2025/11/14 13:17:27.045, 0, NVIDIA GeForce RTX 4060, 52, 18, 210
2025/11/14 13:17:27.050, 1, NVIDIA GeForce GTX 1070, 52, 4, 1582
2025/11/14 13:18:27.931, 0, NVIDIA GeForce RTX 4060, 52, 27, 225
2025/11/14 13:18:27.948, 1, NVIDIA GeForce GTX 1070, 52, 21, 1582
2025/11/14 13:19:25.887, 0, NVIDIA GeForce RTX 4060, 53, 12, 540
2025/11/14 13:19:25.899, 1, NVIDIA GeForce GTX 1070, 51, 10, 999
2025/11/14 13:20:26.764, 0, NVIDIA GeForce RTX 4060, 54, 16, 960
2025/11/14 13:20:26.767, 1, NVIDIA GeForce GTX 1070, 51, 11, 974
2025/11/14 13:21:27.644, 0, NVIDIA GeForce RTX 4060, 54, 24, 825
2025/11/14 13:21:27.646, 1, NVIDIA GeForce GTX 1070, 50, 22, 1582
2025/11/14 13:22:25.583, 0, NVIDIA GeForce RTX 4060, 53, 1, 210
2025/11/14 13:22:25.587, 1, NVIDIA GeForce GTX 1070, 49, 0, 139
2025/11/14 13:23:26.450, 0, NVIDIA GeForce RTX 4060, 52, 2, 210
2025/11/14 13:23:26.455, 1, NVIDIA GeForce GTX 1070, 46, 0, 139
2025/11/14 13:24:27.325, 0, NVIDIA GeForce RTX 4060, 51, 10, 210
2025/11/14 13:24:27.331, 1, NVIDIA GeForce GTX 1070, 43, 19, 139
2025/11/14 13:25:28.211, 0, NVIDIA GeForce RTX 4060, 51, 14, 210
2025/11/14 13:25:28.214, 1, NVIDIA GeForce GTX 1070, 42, 16, 531
2025/11/14 13:26:26.154, 0, NVIDIA GeForce RTX 4060, 51, 13, 240
2025/11/14 13:26:26.175, 1, NVIDIA GeForce GTX 1070, 41, 4, 1582
2025/11/14 13:27:27.038, 0, NVIDIA GeForce RTX 4060, 52, 14, 420
2025/11/14 13:27:27.049, 1, NVIDIA GeForce GTX 1070, 40, 37, 164
2025/11/14 13:28:27.927, 0, NVIDIA GeForce RTX 4060, 51, 26, 210
2025/11/14 13:28:27.936, 1, NVIDIA GeForce GTX 1070, 40, 31, 151
2025/11/14 13:29:25.875, 0, NVIDIA GeForce RTX 4060, 52, 26, 210
2025/11/14 13:29:25.878, 1, NVIDIA GeForce GTX 1070, 39, 30, 139
2025/11/14 13:30:26.747, 0, NVIDIA GeForce RTX 4060, 51, 34, 210
2025/11/14 13:30:26.751, 1, NVIDIA GeForce GTX 1070, 38, 31, 139
2025/11/14 13:31:27.619, 0, NVIDIA GeForce RTX 4060, 51, 29, 210
2025/11/14 13:31:27.628, 1, NVIDIA GeForce GTX 1070, 38, 16, 177
2025/11/14 13:32:25.564, 0, NVIDIA GeForce RTX 4060, 52, 20, 210
2025/11/14 13:32:25.569, 1, NVIDIA GeForce GTX 1070, 41, 16, 278
2025/11/14 13:33:26.447, 0, NVIDIA GeForce RTX 4060, 51, 0, 210
2025/11/14 13:33:26.450, 1, NVIDIA GeForce GTX 1070, 42, 0, 1582
2025/11/14 13:34:27.317, 0, NVIDIA GeForce RTX 4060, 51, 0, 210
2025/11/14 13:34:27.319, 1, NVIDIA GeForce GTX 1070, 40, 0, 139
2025/11/14 13:35:28.182, 0, NVIDIA GeForce RTX 4060, 51, 31, 210
2025/11/14 13:35:28.190, 1, NVIDIA GeForce GTX 1070, 40, 37, 354
2025/11/14 13:36:26.130, 0, NVIDIA GeForce RTX 4060, 51, 28, 210
2025/11/14 13:36:26.135, 1, NVIDIA GeForce GTX 1070, 39, 32, 139
2025/11/14 13:37:26.965, 0, NVIDIA GeForce RTX 4060, 51, 26, 210
2025/11/14 13:37:26.970, 1, NVIDIA GeForce GTX 1070, 38, 35, 139
2025/11/14 13:38:27.956, 0, NVIDIA GeForce RTX 4060, 51, 26, 210
2025/11/14 13:38:27.960, 1, NVIDIA GeForce GTX 1070, 38, 30, 139
2025/11/14 13:39:25.550, 0, NVIDIA GeForce RTX 4060, 50, 15, 210
2025/11/14 13:39:25.552, 1, NVIDIA GeForce GTX 1070, 39, 4, 1582
2025/11/14 13:40:26.732, 0, NVIDIA GeForce RTX 4060, 51, 14, 210
2025/11/14 13:40:26.740, 1, NVIDIA GeForce GTX 1070, 40, 16, 139
2025/11/14 13:41:27.906, 0, NVIDIA GeForce RTX 4060, 51, 14, 210
2025/11/14 13:41:27.917, 1, NVIDIA GeForce GTX 1070, 39, 16, 139
2025/11/14 13:42:25.506, 0, NVIDIA GeForce RTX 4060, 50, 0, 210
2025/11/14 13:42:25.508, 1, NVIDIA GeForce GTX 1070, 39, 0, 734
2025/11/14 13:43:26.683, 0, NVIDIA GeForce RTX 4060, 50, 0, 210
2025/11/14 13:43:26.689, 1, NVIDIA GeForce GTX 1070, 41, 0, 1582
2025/11/14 13:44:27.858, 0, NVIDIA GeForce RTX 4060, 51, 5, 2490
2025/11/14 13:44:27.863, 1, NVIDIA GeForce GTX 1070, 40, 27, 468
2025/11/14 13:45:25.463, 0, NVIDIA GeForce RTX 4060, 52, 10, 600
2025/11/14 13:45:25.465, 1, NVIDIA GeForce GTX 1070, 39, 29, 455
2025/11/14 13:46:26.636, 0, NVIDIA GeForce RTX 4060, 53, 8, 585
2025/11/14 13:46:26.645, 1, NVIDIA GeForce GTX 1070, 39, 35, 455
2025/11/14 13:47:27.816, 0, NVIDIA GeForce RTX 4060, 53, 23, 210
2025/11/14 13:47:27.820, 1, NVIDIA GeForce GTX 1070, 38, 32, 430
2025/11/14 13:48:25.410, 0, NVIDIA GeForce RTX 4060, 53, 23, 210
2025/11/14 13:48:25.415, 1, NVIDIA GeForce GTX 1070, 40, 8, 1582
2025/11/14 13:49:26.582, 0, NVIDIA GeForce RTX 4060, 53, 22, 210
2025/11/14 13:49:26.587, 1, NVIDIA GeForce GTX 1070, 44, 9, 1582
2025/11/14 13:50:27.758, 0, NVIDIA GeForce RTX 4060, 52, 30, 210
2025/11/14 13:50:27.761, 1, NVIDIA GeForce GTX 1070, 44, 15, 949
2025/11/14 13:51:25.358, 0, NVIDIA GeForce RTX 4060, 52, 23, 210
2025/11/14 13:51:25.365, 1, NVIDIA GeForce GTX 1070, 45, 27, 405
2025/11/14 13:52:26.542, 0, NVIDIA GeForce RTX 4060, 52, 29, 210
2025/11/14 13:52:26.550, 1, NVIDIA GeForce GTX 1070, 46, 8, 1582
2025/11/14 13:53:27.722, 0, NVIDIA GeForce RTX 4060, 52, 29, 210
2025/11/14 13:53:27.729, 1, NVIDIA GeForce GTX 1070, 48, 8, 1582
2025/11/14 13:54:25.317, 0, NVIDIA GeForce RTX 4060, 52, 29, 210
2025/11/14 13:54:25.319, 1, NVIDIA GeForce GTX 1070, 50, 8, 1582
2025/11/14 13:55:26.491, 0, NVIDIA GeForce RTX 4060, 53, 33, 255
2025/11/14 13:55:26.495, 1, NVIDIA GeForce GTX 1070, 51, 9, 1582
2025/11/14 13:56:27.664, 0, NVIDIA GeForce RTX 4060, 53, 39, 210
2025/11/14 13:56:27.670, 1, NVIDIA GeForce GTX 1070, 52, 12, 1582
2025/11/14 13:57:28.842, 0, NVIDIA GeForce RTX 4060, 54, 34, 315
2025/11/14 13:57:28.848, 1, NVIDIA GeForce GTX 1070, 52, 13, 1582
2025/11/14 13:58:26.449, 0, NVIDIA GeForce RTX 4060, 53, 39, 210
2025/11/14 13:58:26.452, 1, NVIDIA GeForce GTX 1070, 53, 14, 1582
2025/11/14 13:59:27.623, 0, NVIDIA GeForce RTX 4060, 53, 41, 210
2025/11/14 13:59:27.625, 1, NVIDIA GeForce GTX 1070, 52, 24, 721
2025/11/14 14:00:28.795, 0, NVIDIA GeForce RTX 4060, 53, 28, 210
2025/11/14 14:00:28.798, 1, NVIDIA GeForce GTX 1070, 48, 16, 759
2025/11/14 14:01:26.387, 0, NVIDIA GeForce RTX 4060, 53, 28, 210
2025/11/14 14:01:26.399, 1, NVIDIA GeForce GTX 1070, 50, 16, 708
2025/11/14 14:02:27.565, 0, NVIDIA GeForce RTX 4060, 53, 29, 210
2025/11/14 14:02:27.571, 1, NVIDIA GeForce GTX 1070, 51, 8, 1582
2025/11/14 14:03:28.752, 0, NVIDIA GeForce RTX 4060, 53, 28, 210
2025/11/14 14:03:28.756, 1, NVIDIA GeForce GTX 1070, 52, 8, 1582
2025/11/14 14:04:26.340, 0, NVIDIA GeForce RTX 4060, 53, 28, 210
2025/11/14 14:04:26.343, 1, NVIDIA GeForce GTX 1070, 53, 8, 1582
2025/11/14 14:05:27.526, 0, NVIDIA GeForce RTX 4060, 53, 40, 210
2025/11/14 14:05:27.533, 1, NVIDIA GeForce GTX 1070, 51, 24, 746
2025/11/14 14:06:28.711, 0, NVIDIA GeForce RTX 4060, 53, 38, 225
2025/11/14 14:06:28.716, 1, NVIDIA GeForce GTX 1070, 51, 14, 923
2025/11/14 14:07:26.312, 0, NVIDIA GeForce RTX 4060, 53, 40, 210
2025/11/14 14:07:26.318, 1, NVIDIA GeForce GTX 1070, 52, 12, 1582
2025/11/14 14:08:27.506, 0, NVIDIA GeForce RTX 4060, 54, 20, 390
2025/11/14 14:08:27.520, 1, NVIDIA GeForce GTX 1070, 53, 12, 1582
2025/11/14 14:09:28.692, 0, NVIDIA GeForce RTX 4060, 54, 28, 210
2025/11/14 14:09:28.695, 1, NVIDIA GeForce GTX 1070, 53, 8, 1582
2025/11/14 14:10:26.279, 0, NVIDIA GeForce RTX 4060, 55, 25, 285
2025/11/14 14:10:26.290, 1, NVIDIA GeForce GTX 1070, 54, 8, 1582
2025/11/14 14:11:27.461, 0, NVIDIA GeForce RTX 4060, 56, 14, 390
2025/11/14 14:11:27.471, 1, NVIDIA GeForce GTX 1070, 54, 8, 1582
2025/11/14 14:12:28.651, 0, NVIDIA GeForce RTX 4060, 56, 14, 420
2025/11/14 14:12:28.659, 1, NVIDIA GeForce GTX 1070, 54, 17, 708
2025/11/14 14:13:26.244, 0, NVIDIA GeForce RTX 4060, 57, 29, 210
2025/11/14 14:13:26.248, 1, NVIDIA GeForce GTX 1070, 54, 8, 1582
2025/11/14 14:14:27.426, 0, NVIDIA GeForce RTX 4060, 58, 13, 900
2025/11/14 14:14:27.428, 1, NVIDIA GeForce GTX 1070, 56, 14, 1582
2025/11/14 14:15:28.598, 0, NVIDIA GeForce RTX 4060, 59, 8, 2490
2025/11/14 14:15:28.602, 1, NVIDIA GeForce GTX 1070, 55, 13, 1582
2025/11/14 14:16:26.186, 0, NVIDIA GeForce RTX 4060, 57, 39, 210
2025/11/14 14:16:26.192, 1, NVIDIA GeForce GTX 1070, 54, 14, 1582
2025/11/14 14:17:27.371, 0, NVIDIA GeForce RTX 4060, 57, 39, 210
2025/11/14 14:17:27.373, 1, NVIDIA GeForce GTX 1070, 54, 14, 1582
2025/11/14 14:18:28.545, 0, NVIDIA GeForce RTX 4060, 57, 40, 210
2025/11/14 14:18:28.550, 1, NVIDIA GeForce GTX 1070, 53, 47, 594
2025/11/14 14:19:26.138, 0, NVIDIA GeForce RTX 4060, 56, 29, 210
2025/11/14 14:19:26.146, 1, NVIDIA GeForce GTX 1070, 54, 9, 1582
2025/11/14 14:20:27.317, 0, NVIDIA GeForce RTX 4060, 56, 29, 210
2025/11/14 14:20:27.323, 1, NVIDIA GeForce GTX 1070, 55, 8, 1582
2025/11/14 14:21:28.492, 0, NVIDIA GeForce RTX 4060, 56, 28, 210
2025/11/14 14:21:28.494, 1, NVIDIA GeForce GTX 1070, 55, 8, 1582
2025/11/14 14:22:26.090, 0, NVIDIA GeForce RTX 4060, 56, 24, 210
2025/11/14 14:22:26.093, 1, NVIDIA GeForce GTX 1070, 55, 8, 1582
2025/11/14 14:23:27.256, 0, NVIDIA GeForce RTX 4060, 57, 34, 450
2025/11/14 14:23:27.262, 1, NVIDIA GeForce GTX 1070, 55, 12, 1582
2025/11/14 14:24:28.445, 0, NVIDIA GeForce RTX 4060, 58, 35, 495
2025/11/14 14:24:28.447, 1, NVIDIA GeForce GTX 1070, 54, 12, 936
2025/11/14 14:25:26.030, 0, NVIDIA GeForce RTX 4060, 59, 15, 915
2025/11/14 14:25:26.037, 1, NVIDIA GeForce GTX 1070, 54, 12, 1582
2025/11/14 14:26:27.201, 0, NVIDIA GeForce RTX 4060, 59, 41, 465
2025/11/14 14:26:27.203, 1, NVIDIA GeForce GTX 1070, 54, 12, 1582
2025/11/14 14:27:28.381, 0, NVIDIA GeForce RTX 4060, 59, 76, 2490
2025/11/14 14:27:28.388, 1, NVIDIA GeForce GTX 1070, 55, 12, 1582
2025/11/14 14:28:25.977, 0, NVIDIA GeForce RTX 4060, 59, 33, 435
2025/11/14 14:28:25.980, 1, NVIDIA GeForce GTX 1070, 55, 9, 1582
2025/11/14 14:29:27.144, 0, NVIDIA GeForce RTX 4060, 59, 31, 465
2025/11/14 14:29:27.150, 1, NVIDIA GeForce GTX 1070, 55, 8, 1582
2025/11/14 14:30:28.342, 0, NVIDIA GeForce RTX 4060, 59, 12, 450
2025/11/14 14:30:28.348, 1, NVIDIA GeForce GTX 1070, 54, 4, 987
2025/11/14 14:31:25.926, 0, NVIDIA GeForce RTX 4060, 59, 25, 210
2025/11/14 14:31:25.929, 1, NVIDIA GeForce GTX 1070, 53, 16, 480
2025/11/14 14:32:27.111, 0, NVIDIA GeForce RTX 4060, 58, 40, 210
2025/11/14 14:32:27.124, 1, NVIDIA GeForce GTX 1070, 53, 42, 354
2025/11/14 14:33:28.298, 0, NVIDIA GeForce RTX 4060, 58, 52, 225
2025/11/14 14:33:28.302, 1, NVIDIA GeForce GTX 1070, 50, 40, 177
2025/11/14 14:34:25.898, 0, NVIDIA GeForce RTX 4060, 58, 53, 240
2025/11/14 14:34:25.909, 1, NVIDIA GeForce GTX 1070, 50, 40, 139
2025/11/14 14:35:27.086, 0, NVIDIA GeForce RTX 4060, 58, 48, 210
2025/11/14 14:35:27.091, 1, NVIDIA GeForce GTX 1070, 52, 38, 291
2025/11/14 14:36:28.254, 0, NVIDIA GeForce RTX 4060, 58, 50, 225
2025/11/14 14:36:28.263, 1, NVIDIA GeForce GTX 1070, 51, 31, 177
2025/11/14 14:37:25.866, 0, NVIDIA GeForce RTX 4060, 58, 36, 210
2025/11/14 14:37:25.871, 1, NVIDIA GeForce GTX 1070, 51, 17, 177
2025/11/14 14:38:27.043, 0, NVIDIA GeForce RTX 4060, 58, 27, 210
2025/11/14 14:38:27.049, 1, NVIDIA GeForce GTX 1070, 52, 17, 354
2025/11/14 14:39:28.217, 0, NVIDIA GeForce RTX 4060, 58, 22, 210
2025/11/14 14:39:28.221, 1, NVIDIA GeForce GTX 1070, 51, 16, 341
2025/11/14 14:40:29.392, 0, NVIDIA GeForce RTX 4060, 58, 31, 255
2025/11/14 14:40:29.402, 1, NVIDIA GeForce GTX 1070, 50, 25, 227
2025/11/14 14:41:26.998, 0, NVIDIA GeForce RTX 4060, 58, 47, 210
2025/11/14 14:41:27.003, 1, NVIDIA GeForce GTX 1070, 50, 32, 240
2025/11/14 14:42:28.177, 0, NVIDIA GeForce RTX 4060, 58, 45, 210
2025/11/14 14:42:28.184, 1, NVIDIA GeForce GTX 1070, 49, 39, 303
2025/11/14 14:43:29.346, 0, NVIDIA GeForce RTX 4060, 58, 46, 210
2025/11/14 14:43:29.349, 1, NVIDIA GeForce GTX 1070, 49, 36, 367
2025/11/14 14:44:26.938, 0, NVIDIA GeForce RTX 4060, 58, 58, 255
2025/11/14 14:44:26.952, 1, NVIDIA GeForce GTX 1070, 51, 17, 1582
2025/11/14 14:45:28.129, 0, NVIDIA GeForce RTX 4060, 57, 37, 210
2025/11/14 14:45:28.134, 1, NVIDIA GeForce GTX 1070, 53, 10, 708
2025/11/14 14:46:29.316, 0, NVIDIA GeForce RTX 4060, 57, 50, 210
2025/11/14 14:46:29.330, 1, NVIDIA GeForce GTX 1070, 52, 32, 442
2025/11/14 14:47:26.917, 0, NVIDIA GeForce RTX 4060, 57, 41, 210
2025/11/14 14:47:26.921, 1, NVIDIA GeForce GTX 1070, 51, 29, 480
2025/11/14 14:48:28.101, 0, NVIDIA GeForce RTX 4060, 57, 43, 210
2025/11/14 14:48:28.112, 1, NVIDIA GeForce GTX 1070, 51, 34, 480
2025/11/14 14:49:29.290, 0, NVIDIA GeForce RTX 4060, 57, 47, 210
2025/11/14 14:49:29.292, 1, NVIDIA GeForce GTX 1070, 50, 30, 480
2025/11/14 14:50:26.874, 0, NVIDIA GeForce RTX 4060, 58, 37, 300
2025/11/14 14:50:26.887, 1, NVIDIA GeForce GTX 1070, 49, 35, 430
2025/11/14 14:51:28.063, 0, NVIDIA GeForce RTX 4060, 58, 41, 210
2025/11/14 14:51:28.065, 1, NVIDIA GeForce GTX 1070, 50, 30, 480
2025/11/14 14:52:29.238, 0, NVIDIA GeForce RTX 4060, 58, 39, 210
2025/11/14 14:52:29.247, 1, NVIDIA GeForce GTX 1070, 53, 10, 1582
2025/11/14 14:53:26.834, 0, NVIDIA GeForce RTX 4060, 58, 43, 210
2025/11/14 14:53:26.838, 1, NVIDIA GeForce GTX 1070, 56, 7, 1582
2025/11/14 14:54:28.012, 0, NVIDIA GeForce RTX 4060, 57, 5, 210
2025/11/14 14:54:28.015, 1, NVIDIA GeForce GTX 1070, 55, 0, 1582
2025/11/14 14:55:29.187, 0, NVIDIA GeForce RTX 4060, 57, 37, 420
2025/11/14 14:55:29.190, 1, NVIDIA GeForce GTX 1070, 54, 17, 1582
2025/11/14 14:56:26.783, 0, NVIDIA GeForce RTX 4060, 58, 2, 2490
2025/11/14 14:56:26.788, 1, NVIDIA GeForce GTX 1070, 53, 0, 139
2025/11/14 14:57:27.954, 0, NVIDIA GeForce RTX 4060, 65, 46, 2790
2025/11/14 14:57:27.958, 1, NVIDIA GeForce GTX 1070, 50, 0, 139
2025/11/14 14:58:29.137, 0, NVIDIA GeForce RTX 4060, 66, 52, 2790
2025/11/14 14:58:29.141, 1, NVIDIA GeForce GTX 1070, 50, 34, 455
2025/11/14 14:59:26.730, 0, NVIDIA GeForce RTX 4060, 66, 52, 2790
2025/11/14 14:59:26.732, 1, NVIDIA GeForce GTX 1070, 49, 34, 518
2025/11/14 15:00:27.896, 0, NVIDIA GeForce RTX 4060, 63, 77, 2790
2025/11/14 15:00:27.901, 1, NVIDIA GeForce GTX 1070, 48, 31, 518
2025/11/14 15:01:29.078, 0, NVIDIA GeForce RTX 4060, 66, 61, 2790
2025/11/14 15:01:29.082, 1, NVIDIA GeForce GTX 1070, 52, 0, 1582
2025/11/14 15:02:26.672, 0, NVIDIA GeForce RTX 4060, 70, 66, 2775
2025/11/14 15:02:26.678, 1, NVIDIA GeForce GTX 1070, 50, 0, 139
2025/11/14 15:03:27.860, 0, NVIDIA GeForce RTX 4060, 73, 62, 2775
2025/11/14 15:03:27.861, 1, NVIDIA GeForce GTX 1070, 49, 0, 139
2025/11/14 15:04:29.024, 0, NVIDIA GeForce RTX 4060, 72, 68, 2775
2025/11/14 15:04:29.026, 1, NVIDIA GeForce GTX 1070, 48, 0, 139
2025/11/14 15:05:26.616, 0, NVIDIA GeForce RTX 4060, 68, 64, 2775
2025/11/14 15:05:26.620, 1, NVIDIA GeForce GTX 1070, 47, 0, 139
2025/11/14 15:06:27.877, 0, NVIDIA GeForce RTX 4060, 60, 35, 2010
2025/11/14 15:06:27.881, 1, NVIDIA GeForce GTX 1070, 46, 0, 139
2025/11/14 15:07:29.052, 0, NVIDIA GeForce RTX 4060, 67, 69, 2790
2025/11/14 15:07:29.057, 1, NVIDIA GeForce GTX 1070, 46, 0, 139
2025/11/14 15:08:26.648, 0, NVIDIA GeForce RTX 4060, 68, 53, 2790
2025/11/14 15:08:26.650, 1, NVIDIA GeForce GTX 1070, 45, 0, 139
2025/11/14 15:09:27.820, 0, NVIDIA GeForce RTX 4060, 67, 61, 2790
2025/11/14 15:09:27.823, 1, NVIDIA GeForce GTX 1070, 45, 0, 139
2025/11/14 15:10:28.994, 0, NVIDIA GeForce RTX 4060, 65, 65, 2790
2025/11/14 15:10:28.996, 1, NVIDIA GeForce GTX 1070, 45, 0, 139
2025/11/14 15:11:26.582, 0, NVIDIA GeForce RTX 4060, 53, 42, 600
2025/11/14 15:11:26.589, 1, NVIDIA GeForce GTX 1070, 44, 0, 139
2025/11/14 15:12:27.760, 0, NVIDIA GeForce RTX 4060, 64, 45, 2790
2025/11/14 15:12:27.764, 1, NVIDIA GeForce GTX 1070, 44, 0, 139
2025/11/14 15:13:28.947, 0, NVIDIA GeForce RTX 4060, 62, 55, 2790
2025/11/14 15:13:28.950, 1, NVIDIA GeForce GTX 1070, 44, 0, 139
2025/11/14 15:14:26.539, 0, NVIDIA GeForce RTX 4060, 72, 77, 2775
2025/11/14 15:14:26.540, 1, NVIDIA GeForce GTX 1070, 44, 0, 139
2025/11/14 15:15:27.702, 0, NVIDIA GeForce RTX 4060, 69, 72, 2775
2025/11/14 15:15:27.703, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:16:28.880, 0, NVIDIA GeForce RTX 4060, 67, 70, 2790
2025/11/14 15:16:28.888, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:17:26.480, 0, NVIDIA GeForce RTX 4060, 68, 67, 2790
2025/11/14 15:17:26.484, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:18:27.649, 0, NVIDIA GeForce RTX 4060, 68, 62, 2790
2025/11/14 15:18:27.651, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:19:28.822, 0, NVIDIA GeForce RTX 4060, 68, 56, 2790
2025/11/14 15:19:28.824, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:20:30.004, 0, NVIDIA GeForce RTX 4060, 62, 36, 1980
2025/11/14 15:20:30.009, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:21:27.594, 0, NVIDIA GeForce RTX 4060, 67, 65, 2790
2025/11/14 15:21:27.598, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:22:28.769, 0, NVIDIA GeForce RTX 4060, 63, 39, 2655
2025/11/14 15:22:28.780, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:23:29.951, 0, NVIDIA GeForce RTX 4060, 67, 51, 2790
2025/11/14 15:23:29.954, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:24:27.542, 0, NVIDIA GeForce RTX 4060, 60, 31, 1710
2025/11/14 15:24:27.544, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:25:28.720, 0, NVIDIA GeForce RTX 4060, 56, 41, 1365
2025/11/14 15:25:28.725, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:26:29.900, 0, NVIDIA GeForce RTX 4060, 65, 48, 2790
2025/11/14 15:26:29.904, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:27:27.493, 0, NVIDIA GeForce RTX 4060, 64, 46, 2790
2025/11/14 15:27:27.497, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:28:28.669, 0, NVIDIA GeForce RTX 4060, 66, 45, 2790
2025/11/14 15:28:28.671, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:29:29.837, 0, NVIDIA GeForce RTX 4060, 68, 63, 2790
2025/11/14 15:29:29.838, 1, NVIDIA GeForce GTX 1070, 43, 0, 139
2025/11/14 15:30:27.436, 0, NVIDIA GeForce RTX 4060, 74, 94, 2730
2025/11/14 15:30:27.440, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:31:28.602, 0, NVIDIA GeForce RTX 4060, 64, 1, 1095
2025/11/14 15:31:28.606, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:32:29.780, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/14 15:32:29.786, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:33:29.080, 0, NVIDIA GeForce RTX 4060, 74, 86, 2775
2025/11/14 15:33:29.082, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:34:26.664, 0, NVIDIA GeForce RTX 4060, 75, 85, 2760
2025/11/14 15:34:26.669, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:35:27.846, 0, NVIDIA GeForce RTX 4060, 67, 51, 2790
2025/11/14 15:35:27.851, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:36:29.026, 0, NVIDIA GeForce RTX 4060, 63, 42, 2790
2025/11/14 15:36:29.027, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:37:30.193, 0, NVIDIA GeForce RTX 4060, 65, 70, 2790
2025/11/14 15:37:30.194, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:38:27.790, 0, NVIDIA GeForce RTX 4060, 59, 42, 2790
2025/11/14 15:38:27.792, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:39:28.953, 0, NVIDIA GeForce RTX 4060, 62, 41, 2790
2025/11/14 15:39:28.957, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:40:30.132, 0, NVIDIA GeForce RTX 4060, 55, 38, 570
2025/11/14 15:40:30.136, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:41:27.735, 0, NVIDIA GeForce RTX 4060, 59, 43, 2790
2025/11/14 15:41:27.737, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:42:28.899, 0, NVIDIA GeForce RTX 4060, 63, 39, 2790
2025/11/14 15:42:28.900, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:43:30.076, 0, NVIDIA GeForce RTX 4060, 65, 45, 2790
2025/11/14 15:43:30.081, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:44:27.664, 0, NVIDIA GeForce RTX 4060, 66, 39, 2790
2025/11/14 15:44:27.668, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:45:28.843, 0, NVIDIA GeForce RTX 4060, 62, 45, 2790
2025/11/14 15:45:28.849, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:46:30.026, 0, NVIDIA GeForce RTX 4060, 58, 44, 2370
2025/11/14 15:46:30.028, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:47:27.611, 0, NVIDIA GeForce RTX 4060, 57, 36, 1110
2025/11/14 15:47:27.612, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:48:28.791, 0, NVIDIA GeForce RTX 4060, 61, 39, 2685
2025/11/14 15:48:28.795, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:49:29.968, 0, NVIDIA GeForce RTX 4060, 60, 12, 2790
2025/11/14 15:49:29.972, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:50:27.554, 0, NVIDIA GeForce RTX 4060, 64, 46, 2790
2025/11/14 15:50:27.558, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:51:28.738, 0, NVIDIA GeForce RTX 4060, 65, 53, 2790
2025/11/14 15:51:28.740, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:52:29.903, 0, NVIDIA GeForce RTX 4060, 58, 43, 2790
2025/11/14 15:52:29.907, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:53:27.505, 0, NVIDIA GeForce RTX 4060, 63, 50, 2790
2025/11/14 15:53:27.509, 1, NVIDIA GeForce GTX 1070, 42, 0, 139
2025/11/14 15:54:28.681, 0, NVIDIA GeForce RTX 4060, 66, 46, 2790
